ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
3131,2024-08-19,1946.2252197265625,1654.8194231305804,2096,2110,139.01606096540178,1956.0794677734375,2024-09-04,1654.8194231305804,停損,False
6139,2023-12-18,146.3567657470703,131.30029623849052,1936,2124,7.133746010916574,150.4989471435547,2024-09-30,203.09237670898438,趨勢<5/8,False
2543,2024-02-19,16.235578536987305,14.74709487915039,1973,2131,0.7813210487365723,16.897714614868164,2024-10-14,64.50371551513672,月營收連2月轉負,False
2454,2024-10-28,1253.297119140625,1159.737339564732,2142,2145,37.02008056640625,1262.720458984375,2024-11-01,1159.737339564732,停損,False
3705,2024-08-19,54.43225860595703,51.06082807268415,2096,2150,1.488595417567662,55.00322723388672,2024-11-06,51.06082807268415,停損,False
2850,2024-02-19,61.63818359375,59.87633285522461,1973,2155,0.8188187735421317,61.63818359375,2024-11-18,92.2207260131836,季EPS YoY轉負,False
6197,2024-02-19,86.91947174072266,82.44665963309151,1973,2155,2.1963484627859935,87.38677978515625,2024-11-18,150.5660400390625,趨勢<5/8,False
9939,2024-04-15,145.65435791015625,138.40819440569197,2010,2155,2.925053187779018,145.65435791015625,2024-11-18,151.3000030517578,趨勢<5/8,False
2597,2024-05-13,93.52245330810547,87.07945033482143,2029,2155,3.4784333365304128,95.45931243896484,2024-11-18,114.16621398925781,季EPS YoY轉負,False
6664,2024-05-20,207.76162719726562,189.19485473632812,2034,2155,8.850831168038505,210.09078979492188,2024-11-18,249.88111877441406,季EPS YoY轉負,False
6231,2024-10-28,544.0780029296875,482.75001342773436,2142,2155,30.728661673409597,545.0513305664062,2024-11-15,482.75001342773436,停損,False
6683,2024-11-11,362.94683837890625,351.44703674316406,2151,2155,11.506720406668526,362.94683837890625,2024-11-12,351.44703674316406,停損,False
8464,2024-08-19,408.8712158203125,369.1180332728795,2096,2160,20.371039254324778,436.5600280761719,2024-11-18,369.1180332728795,停損,False
3653,2024-10-28,1475.451171875,1358.0375279017858,2142,2165,59.767787388392854,1495.255859375,2024-11-27,1358.0375279017858,停損,False
2454,2024-11-11,1225.02734375,1158.0277734375,2151,2165,36.01041957310268,1234.4505615234375,2024-11-29,1158.0277734375,停損,False
2308,2024-11-25,390.0611572265625,383.4487957763672,2161,2165,7.263645717075893,393.00872802734375,2024-11-26,383.4487957763672,停損,False
6605,2024-05-20,208.9857940673828,191.86886160714286,2034,2175,8.757499694824219,215.9519805908203,2024-12-16,212.60104370117188,趨勢<5/8,False
3131,2024-12-09,1729.4305419921875,1693.8564501953124,2171,2175,63.701041085379465,1754.0662841796875,2024-12-10,1693.8564501953124,停損,False
6640,2024-07-22,751.5303344726562,609.6349312918527,2078,2189,62.731968470982146,764.2020263671875,2025-01-02,609.6349312918527,停損,False
2330,2024-12-30,1068.991943359375,1030.3264025878907,2186,2221,19.889395577566965,1073.8956298828125,2025-02-25,1030.3264025878907,停損,False
6223,2024-08-12,557.489501953125,529.6509796142578,2091,2226,44.534436907087056,574.23388671875,2025-03-10,724.933349609375,趨勢<5/8,False
5434,2024-08-19,265.8616027832031,258.3108511352539,2096,2231,9.085199628557477,270.1651306152344,2025-03-17,270.6432800292969,趨勢<5/8,False
6442,2024-10-28,475.7477722167969,408.6946541922433,2142,2244,33.491524832589285,483.59515380859375,2025-03-31,408.6946541922433,停損,False
8114,2024-11-25,292.1311950683594,262.77894810267856,2161,2244,15.197777884347099,309.17218017578125,2025-03-31,262.77894810267856,停損,False
3526,2024-02-19,173.08694458007812,163.43457685198103,1973,2259,3.8430655343191966,173.08694458007812,2025-04-28,222.36534118652344,趨勢<5/8,False
2059,2025-07-14,2077.0,2033.0863330078125,2313,2317,74.88506208147321,2091.835693359375,2025-07-14,2033.0863330078125,停損,False
2404,2025-06-30,590.286865234375,542.2179129464286,2303,2327,22.455065046037948,604.70751953125,2025-08-04,820.0,趨勢<5/8,False
