ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
2313,2022-06-13,41.090293884277344,40.879180908203125,1564,1568,1.3343846457345145,41.79194641113281,2022-06-17,40.879180908203125,停損,False
3624,2022-06-13,74.56832122802734,71.3870809173584,1564,1568,3.033036368233817,75.60398864746094,2022-06-16,71.3870809173584,停損,False
5425,2022-06-13,74.41342163085938,71.71831619262696,1564,1568,2.6761202130998885,77.52118682861328,2022-06-16,71.71831619262696,停損,False
8261,2022-06-13,114.20441436767578,106.18199157714844,1564,1568,5.9495713370186945,119.09253692626953,2022-06-17,106.18199157714844,停損,False
3675,2021-10-18,148.5076141357422,138.286943359375,1407,1578,10.174131120954241,150.93556213378906,2022-07-04,173.19143676757812,趨勢<5/8,False
2368,2021-12-06,72.51911926269531,68.10845420837403,1442,1583,3.068280356270926,72.91594696044922,2022-07-04,68.10845420837403,停損,False
2368,2022-07-25,84.78620910644531,80.17948776245117,1594,1603,3.6613551548549106,86.51863098144531,2022-08-04,80.17948776245117,停損,False
5425,2022-08-01,71.72015380859375,68.43745574951171,1599,1603,2.2455945696149553,72.25471496582031,2022-08-02,68.43745574951171,停損,False
9941,2021-05-24,68.17826843261719,67.04108528137208,1306,1613,2.6699695587158203,69.23120880126953,2022-08-22,132.60475158691406,季EPS YoY轉負,False
1773,2021-08-30,78.55925750732422,74.7050717163086,1375,1613,2.760134015764509,79.17061614990234,2022-08-22,113.23182678222656,季EPS YoY轉負,False
2480,2022-08-08,73.64884185791016,71.82081909179688,1604,1623,1.4759172712053572,75.62081146240234,2022-08-29,71.82081909179688,停損,False
1560,2022-05-23,118.44603729248047,117.22456024169922,1550,1642,5.023379734584263,121.22211456298828,2022-09-28,117.22456024169922,停損,False
2313,2022-07-18,42.537445068359375,40.20270980834961,1589,1642,1.635092054094587,43.58991622924805,2022-09-26,40.20270980834961,停損,False
4958,2022-07-25,98.56841278076172,92.18254364013671,1594,1642,3.3191397530691966,99.8885269165039,2022-09-28,92.18254364013671,停損,False
